title	journal_name	year	issue	author	keywords	summary	pdf_filename	article_url
基于LBS的自绘地图实时漫游系统的设计与研究	现代计算机(专业版)	2014	2014年36期	【作者】 谢尚广 ； 陈小柱 ； 【Author】       XIE Shang-guang;CHEN Xiao-zhu;Department of Educational Technology, Zhejiang University of Technology;Department of Software Engineering, Zhejiang University of Technonlgy; 【机构】 浙江工业大学教育技术学系 ； 浙江工业大学软件工程系 ；	Android ； LBS ； 自绘地图 ； 实时漫游 ； Android ； LBS ； Homemade Map ； Instant Wandering ；	随着移动计算技术、网络通信技术及LBS技术的快速发展和普及,移动端搭载的LBS应用也越来越受到研究者的关注。然而,市面上原有的移动端LBS应用并不适合低成本环境下为特殊地点提供特殊信息服务的需求。为了解决这种问题,经过基于LBS的自绘地图实时漫游系统的设计与研究,提出三种关于自绘地图与经纬度信息结合提供特殊信息的实现思路,并且以浙江工业大学的校园地图为例制作Android应用进行演示。	2014年36期_基于LBS的自绘地图实时漫游系统的设计与研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201436021&dbname=CJFDLAST2015
征稿启事	现代计算机(专业版)	2014	2014年35期		计算机爱好者 ； 科技期刊 ； 作者队伍 ； 开发设计 ； 工程技术人员 ； 应用研究 ； 信息技术 ； 一本 ；	<正>《现代计算机》杂志创刊于1984年(原名《电脑与微电子技术》),由中山大学主管,是一本学科性、技术性较强的科技期刊,作者读者群均面向计算机信息技术及应用研究开发设计生产的工程技术人员、大专院校师生及计算机爱好者。为壮大作者队伍,提高本刊质量,欢迎更多的读者施展文采,踊跃投稿。来稿要求论点鲜明,论据充分,逻辑严密,文字精练,数据可靠,引用规范,篇幅在3000~5000字为宜。栏目如下:	2014年35期_征稿启事.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435001&dbname=CJFDLAST2015
局部迭代NLMS算法研究	现代计算机(专业版)	2014	2014年35期	【作者】 陈霞 ； 【Author】       CHEN Xia;Department of Mechanical and Electrical Engineering, Yueyang Vocational Technical College; 【机构】 湖南省岳阳职业技术学院机电工程系 ；	回声消除 ； NLMS ； 局部迭代 ； Echo Cancellation ； NLMS ； Partial Update ；	针对回波抵消器中大量抽头系数需要更新的问题,分析比较各种局部迭代NLMS算法的性能和计算复杂度。根据权系数局部迭代的简化原理,将滤波器系数分成多个系数子集,通过每次迭代仅更新权系数部分子集的方法,减少算法的计算量。并对不同的子集生成策略进行复杂度和滤波性能分析,分析结果表明,基于权系数瞬时梯度估计的Mmax系数局部迭代方法,以及基于最小化干扰原理的选择性权系数局部迭代算法,其性能与全系数更新算法相当,而计算量与连续局部迭代算法相比仅附加少量比较运算。	2014年35期_局部迭代NLMS算法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435002&dbname=CJFDLAST2015
MPI+OpenMP混合并行编程的分析	现代计算机(专业版)	2014	2014年35期	【作者】 孙秋实 ； 王移芝 ； 【Author】       SUN Qiu-shi;WANG Yi-zhi;School of Computer and Information Technology, Beijing Jiaotong University; 【机构】 北京交通大学计算机与信息技术学院 ；	并行计算 ； OpenMP ； MPI ； Parallel Computing ； OpenMP ； MPI ；	简要综述并行计算的思想,并对分布式内存结构和共享式内存结构两种结构的特点进行比较。叙述如何应用Open MP和MPI进行混合编程,以及相应的混合编程模型。通过一个实例,针对多核CPU组成的SMP构架的集群,实现Open MP和MPI混合编程的性能对比和结论分析。	2014年35期_MPI+OpenMP混合并行编程的分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435003&dbname=CJFDLAST2015
VANET路由协议与安全问题分析	现代计算机(专业版)	2014	2014年35期	【作者】 郭琳 ； 【Author】       GUO Lin;Shunde Polytechnic; 【机构】 顺德职业技术学院 ；	车载自主式网络 ； 路由协议 ； 安全性 ； Vehicle Autonomous Network ； Routing Protocol ； Security ；	随着车载自主式网络(VANET)的快速发展,VANET涉及的技术与安全问题成为行业研究的热点。车载自主式网络是没有固定框架的多跳式网络,它包含互相通信的交通工具和路边基础设施。为VANET设计一个有效的路由协议成为VANET研究的难点。讨论不同的路由协议和面临的安全问题。	2014年35期_VANET路由协议与安全问题分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435004&dbname=CJFDLAST2015
高校自动排课系统算法比较分析	现代计算机(专业版)	2014	2014年35期	【作者】 郭亮 ； 余燕 ； 许雅琳 ； 刘倩 ； 莫露 ； 【Author】       GUO Liang;YU Yan;XU Ya-lin;LIU Qian;MO Lu;School of Computer,China West Normal University; 【机构】 西华师范大学计算机学院 ；	自动排课 ； 贪婪算法 ； 遗传算法 ； 回溯算法 ； 算法复杂度 ； Automatic Courses Arrangement ； Greedy Algorithm ； Genetic Algorithm ； Back-Track Algorithm ； Algorithm Complexity ；	课程表的编排是高校教务管理中最为重要和复杂的一项工作。通过对几种自动排课算法的合理比较,统筹分析出各自的优劣,得出贪婪算法的综合适用性是最优的结论。在此基础之上,进一步分析贪婪算法是如何逐步解决排课的现实问题,并给出基于贪婪算法的自动排课系统算法的具体实现过程。	2014年35期_高校自动排课系统算法比较分析.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435005&dbname=CJFDLAST2015
车载自组织网络自私节点的检测与激励	现代计算机(专业版)	2014	2014年35期	【作者】 贺艳 ； 何波 ； 【Author】       HE Yan;HE Bo;Department of Mathematics and Computer Science,Xihua University; 【机构】 西华大学数学与计算机学院 ；	自组织 ； 自私 ； 车辆 ； 包投递率 ； 合作 ； Ad Hoc Network ； Selfish ； Vehicle ； Packet Delivery ； Cooperation ；	在城市交通环境中,车辆安全驾驶问题日益严重,不同的车辆属于不同的私人用户,因此,在车辆行驶过程中就呈现出不同的自私性,自私性超过一定界限后会严重影响车载自组织网络通信。在车载网络环境恶劣的情况下,从车辆主观方面进行研究,设计并实现基于时间惩罚机制的激励机制,促使网络中的自私节点积极参与合作,提高网络投递率,改善网络环境。通过实验,从包的投递率和自私节点比例两个方面来验证机制的有效性和可行性。	2014年35期_车载自组织网络自私节点的检测与激励.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435006&dbname=CJFDLAST2015
改进的Bresenham直线生成算法	现代计算机(专业版)	2014	2014年35期	【作者】 陈定钰 ； 【Author】       CHEN Ding-yu;Engineering Technology Associates,Inc. Nanjing Rep. Office; 【机构】 美国工程技术联合公司南京代表处 ；	Bresenham算法 ； 直线优化 ； 计算机图形学 ； Bresenham Algorithm ； Line Optimization ； Computer Graphics ；	提出一种新的直线生成算法,该算法通过预知每个像素行要选取的像素点个数,实现在一个像素行上同时处理多个像素,并对斜率k在(0.5,1)时的直线生成算法进行优化,使Bresenham算法的执行效率有很大提高。	2014年35期_改进的Bresenham直线生成算法.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435007&dbname=CJFDLAST2015
车载自组织网络分布式入侵检测算法研究	现代计算机(专业版)	2014	2014年35期	【作者】 徐浩 ； 周杉 ； 王彬 ； 【Author】       XU Hao;ZHOU Shan;WANG Bin;School of Mathematics and Computer Engineering, Xihua University; 【机构】 西华大学数学与计算机学院 ；	车载自组织网 ； 分布式模型 ； 改进随机森林算法 ； Vehicular Ad Hoc Network ； Distributed Model ； Improved Random Forest Algorithm ；	随着汽车产业的发展,汽车给我们带来便利的同时也给我们带来一系列的问题,例如交通拥堵、交通安全等。为了解决这些问题车载自组织网络应运而生。但是车载自组织网络中信息安全问题一直存在,采用分布式入侵检测模型和基于此模型下的改进随机森林分类算法可以很好地解决这个问题。	2014年35期_车载自组织网络分布式入侵检测算法研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435008&dbname=CJFDLAST2015
超高频电子标签在配网环境适应性的研究	现代计算机(专业版)	2014	2014年35期	【作者】 华兴 ； 倪琼 ； 胡冉 ； 【Author】       HUA Xing;NI Qiong;HU Ran;Yantian Institute,Shenzhen Power Supply Bureau;Department of Production Technology,Shenzhen Power Supply Bureau; 【机构】 深圳供电局有限公司盐田供电局 ； 深圳供电局有限公司生产技术部 ；	电缆头 ； 电子标签 ； 配网 ； Cable Joint ； RFID Tag ； Distribution Network ；	研究电子标签在电力配网环境下的适应性,重点是电缆沟道内电子标签读取性能的提高。通过研究设计一款新型的电子标签,该标签安装在配网电缆附件上,在日常运维过程中,解决以往需要打开电缆井盖板才能识别的问题,运维人员通过手持识别装置,在不开盖板的情况下进行扫描,确认标签后才决定是否需要打开盖板进行作业,从而提高工作效率,在实际工作中取得良好的效果。	2014年35期_超高频电子标签在配网环境适应性的研究.pdf	http://sso.cdclib.org/interlibSSO/goto/6/=06190596Z93/kcms/detail/detail.aspx?dbCode=cjfq&filename=XDJS201435009&dbname=CJFDLAST2015
